-9.68085	-23.7235
-9.06089	-21.8095
-7.66497	-25.4555
-9.00694	-26.283
-5.33788	-12.1119
0.713108	-13.1507
5.804	-18.3068
-5.64306	-32.326
-10.6392	-36.8729
-9.03505	-33.0063
-8.63149	-36.1761
-11.6672	-38.2003
-14.2979	-37.9834
-13.0796	-36.4217
-13.7914	-36.7887
-13.6014	-37.2244
-14.3136	-39.0046
-13.4185	-39.1471
-11.5921	-32.4896
-11.2124	-26.5946
-6.00738	-19.0484
-7.32664	-15.1122
-2.73297	-19.3402
-2.06023	-17.6866
-5.85884	-15.4147
0.103084	-19.0542
-2.90627	-16.1076
-4.14017	-23.5611
-12.789	-21.9152
-7.12193	-28.453
-5.74411	-30.4259
-7.0739	-33.5136
-3.45868	-34.0029
-8.91127	-19.0463
0.620102	-13.2896
-3.65977	-20.1635
-4.58417	-19.0974
-6.58205	-8.03941
4.87392	-12.2881
-0.261602	-17.4532
5.74287	-20.2321
-5.3726	-20.1652
-0.694751	-13.518
1.15037	-11.539
0.613715	-8.09022
-3.24977	-2.76194
-7.1795	-9.02077
-1.14103	-13.0505
1.6836	-15.9258
2.73959	-16.349
1.49865	-17.833
4.39978	-23.824
2.13484	-20.7118
3.38368	-23.201
0.0185933	-19.6276
3.50274	-16.4979
5.75245	-16.2383
5.95491	-12.3386
10.1333	-18.7777
8.9324	-13.8308
-1.86206	-21.1174
-11.8314	-22.9714
-12.6785	-27.6679
-14.3838	-28.3065
-11.1654	-28.2797
-14.5354	-27.1341
-13.6983	-26.2326
-8.70842	-24.7419
-5.43573	-20.8541
-6.73143	-22.0959
-5.23832	-18.2244
-5.41141	-13.2944
-2.80838	-13.0284
-2.36204	-11.8617
-4.81075	-15.4677
-4.7061	-10.9817
-8.25031	-14.4859
-4.74602	-17.5906
-3.48391	-14.6449
-0.103809	-14.7029
1.11326	-10.4269
0.566378	-11.4132
-3.91984	-14.2075
-8.15053	-15.1053
-3.52277	-12.0904
-4.63892	-9.2488
-1.77778	-8.73713
-5.46902	-4.67741
-10.5078	-12.5248
-2.45947	-20.2994
0.556286	-18.103
1.95602	-11.6731
-3.44301	-8.34057
-4.52272	-8.59809
1.44509	-3.67377
1.73177	-8.03106
-2.84933	-8.24733
0.246214	-7.45371
2.24883	-6.12809
0.767136	-11.246
3.13823	-13.8087
-10.441	-13.5066
-2.15122	-12.34
0.12344	-13.6056
4.15288	-8.31367
4.86448	-10.2951
7.00004	-17.2336
1.79525	-11.8224
4.37568	-13.1277
3.28005	-13.4655
7.33446	-14.1447
3.67016	-10.0782
2.12214	-11.4731
0.479481	-20.8828
0.201772	-13.395
2.04984	-17.746
2.85538	-9.88496
4.49034	-6.69191
1.12441	-7.1406
9.63123	-9.7056
6.66478	-8.17855
2.74346	-10.6519
-0.79763	-13.2449
-4.27357	-10.0571
1.23764	-5.73516
-2.68003	-12.5728
0.517169	-9.35284
2.31099	-8.55216
0.39181	-5.79334
-0.811981	-6.58257
-2.43353	-4.58719
0.456701	-7.82843
-2.78807	-7.61176
-7.17168	-13.3596
-12.6952	-21.7399
-17.2362	-21.9355
-18.8497	-18.7617
-16.697	-17.3891
-17.3939	-19.0932
-16.4582	-18.3821
-14.4172	-19.4871
-12.4798	-21.068
0.119538	-20.4479
-10.162	-17.4944
-11.4516	-11.3694
-11.6882	-11.5493
-10.8432	-13.0315
-9.45844	-13.63
-13.3602	-10.0119
-19.0456	-12.1014
-12.4687	-9.34705
-9.9446	-6.25629
-12.8298	-14.3436
-7.59278	-7.67618
-5.07235	-12.8347
-5.01467	-7.61937
-8.13557	-10.8967
-5.1197	-12.2351
-6.95259	-16.0846
-4.22624	-14.4729
0.0666808	-16.9887
-15.8244	-24.1222
-19.9625	-26.2058
-19.1875	-28.5152
-15.6174	-31.2512
-16.289	-29.9447
-14.82	-30.2219
-14.5107	-31.918
-16.1213	-30.1857
-14.3555	-31.391
-10.6557	-26.9057
-9.09336	-28.0302
-10.9811	-30.0735
-13.5883	-32.4806
-15.8335	-31.4413
-15.3838	-31.576
-14.9309	-32.6278
-17.6801	-33.8816
-19.4669	-34.2156
-20.8099	-35.4644
-19.9251	-33.235
-20.5633	-32.5504
-21.9069	-33.375
-23.1355	-32.9908
-23.804	-34.0884
-23.7032	-29.9565
-28.2242	-23.3419
-30.0774	-23.5563
-24.7205	-27.4491
-21.536	-28.1471
-17.5827	-22.9919
-14.6087	-19.5773
-11.9651	-8.06861
-17.4906	-15.4979
-15.3786	-8.71688
-18.481	-4.41474
-13.8662	-9.59144
-15.855	-13.0191
-16.133	-12.2177
-16.0275	-11.9165
-16.4978	-13.3254
-17.3991	-17.4023
-15.0881	-13.734
-5.92886	-13.2607
0.0757329	-16.9733
9.73158	-9.69658
2.90675	-13.638
17.1029	-6.66803
10.5054	-10.544
-0.714009	-13.561
0.427694	-15.7313
1.14536	-11.4045
-1.98784	-8.89114
-2.63786	-2.11888
2.50961	-3.02072
-5.2567	-9.29294
-1.78397	-9.15036
-6.85065	-3.69869
-19.9895	2.64136
-18.7805	2.48042
-21.7637	7.70945
-12.4913	0.201108
-9.08958	-5.7412
-20.4102	-6.35512
-20.1623	-6.83869
-18.7487	-6.59304
-17.2514	-5.83485
-13.788	-10.7802
-13.1135	-9.04268
-11.7629	-9.51473
-10.9087	-5.5672
-11.8514	-5.4361
-11.8513	-5.92142
-7.6088	-4.68182
-6.73868	-12.259
0.680932	-4.55697
4.13834	-5.05681
-1.5409	-18.331
0.144738	-11.9692
3.12664	-12.5278
5.39585	-7.96407
0.769951	-5.45549
1.49265	-14.718
2.27545	-9.367
-0.29199	-12.1782
-1.88813	-14.3619
-3.74151	-9.05359
2.24369	-12.3872
-7.50961	-11.538
-4.62218	0.595935
-10.1781	-7.54935
-13.4939	-7.01349
-12.8907	-1.75694
-7.74241	-2.06675
-10.4637	-4.23401
-9.15998	-1.37526
-6.08077	-4.00736
-8.68492	-4.72111
-8.78194	-2.89394
-9.22152	-4.26607
-7.26539	-2.32708
-9.35655	1.53054
-12.9663	-0.292996
-11.9232	0.560189
-3.72738	-9.8837
-7.07271	-11.7897
-2.10348	-10.5531
-1.65005	-16.1565
-3.85697	-7.15499
-3.56909	-7.81789
-3.88675	-0.720792
-2.73412	8.96737
-5.37219	-0.355227
-2.28091	2.25463
-3.91437	1.07688
-4.33337	-0.0810533
-5.89089	-4.36531
-2.39438	-0.276092
-2.08426	-0.960658
-1.15167	5.11769
-1.61692	4.32769
-3.64626	-6.09607
-3.58921	-18.3594
-12.7141	-9.62496
3.03476	-7.20187
-1.70391	-5.90675
8.7003	-3.47298
1.52919	-10.9345
-7.0207	-6.88348
-1.77944	-11.5174
-6.41899	-13.8
-2.22545	-8.03004
0.968595	-16.2355
2.02483	-7.92574
-5.66581	-15.5115
-2.86244	-12.1784
-5.58102	-21.9244
-1.86063	-16.4124
-2.83455	-12.962
-23.1035	-21.5709
-21.6628	-20.5359
-18.6961	-23.5347
-20.9157	-16.1634
-14.9403	-16.3193
-17.0091	-7.15479
-15.9666	-7.02381
-14.9438	-8.07628
-16.8413	-6.05066
-15.1015	-9.57465
-16.4484	-11.2499
-16.2636	-9.67061
-17.5275	-5.1388
-9.92528	-16.537
-3.76642	-14.1805
-10.0729	-15.3991
-13.0171	-16.8348
-23.9027	-16.6177
-21.7919	-15.6106
-21.3591	-17.369
-22.731	-14.0043
-10.1198	-9.45128
-25.0298	-12.4821
-23.964	-7.46105
-15.6896	-3.73581
-12.8446	-0.539436
-4.75895	-6.31116
-1.16496	-12.2114
0.96392	-14.679
0.276645	-15.761
0.231358	-17.8675
2.97746	-16.8721
-3.60501	-19.7533
-2.57317	-13.2654
-6.89695	-13.9158
-5.25814	-15.6889
-5.02394	-17.1613
-3.78606	-16.9363
1.54404	-16.7592
0.670468	-16.579
-0.176069	-8.09265
8.28929	-5.08959
4.21622	-8.46949
4.24408	-2.93892
3.76666	2.48438
4.76445	-7.74579
-2.40969	-9.59144
-12.5711	-16.0119
-8.8282	-12.0231
-9.94427	-11.6227
-9.00583	-9.78764
-5.28579	-8.65878
-1.19632	-9.18717
0.000415234	-9.07483
-0.501051	-8.01152
1.66007	-10.4749
0.991988	-9.58466
0.358714	-10.0403
0.63217	-11.8474
-1.90858	-13.1733
-5.68049	-12.5042
-11.495	-15.9396
-10.0558	-17.4124
-3.47478	-10.5283
-7.69561	-7.00154
-3.87084	-10.6688
-5.47185	-9.26495
-6.21446	-7.61792
-8.39167	-10.1097
-6.27549	-13.0785
-4.02513	-13.8709
-5.50454	-13.2822
1.19767	-15.4336
3.16957	-7.16665
-8.97532	-14.7389
-2.48522	-7.55033
-2.87782	-5.26111
-8.62595	-7.7772
-9.65052	-6.34101
-5.12561	-13.3119
-11.2312	-13.6346
-11.6856	-14.6295
-4.82358	-14.1751
-8.74167	-12.761
-7.5009	-12.8454
-7.67437	-18.0246
-4.46862	-11.6723
6.48915	-9.25982
-1.24593	-7.91398
-8.83495	-10.4483
-1.51218	-5.77508
3.8062	-7.54911
-5.35003	-7.51472
3.76863	-9.27715
0.0402492	-14.064
-3.26791	-10.2294
0.111929	-9.73655
1.40495	-12.9371
0.720651	-18.2943
0.221387	-16.3444
4.06368	-18.6835
1.95026	-16.0682
3.21091	-18.7396
-1.28468	-14.6917
0.542876	-23.6118
4.90737	-20.4094
-0.62193	-17.4926
0.966299	-14.4902
1.50857	-10.9612
0.441277	-13.9514
-3.58568	-9.67927
-8.44234	-13.582
0.555769	-11.8994
3.71755	-11.8497
-0.750665	-13.0201
-2.51164	-16.6049
-6.88253	-14.5317
-4.04551	-11.8483
-2.52307	-14.5421
-0.550108	-16.4499
-0.68627	-9.43026
2.89482	-15.2225
1.71935	-16.8497
-0.101169	-10.5638
2.56302	-16.5706
0.693746	-16.6663
-0.986613	-9.98919
-3.00761	-9.97476
-4.72538	-12.9148
0.634384	-12.1258
-1.42999	-11.8154
-6.44902	-16.3496
-3.16933	-17.2866
-3.91818	-16.6844
1.89698	-17.825
-1.4822	-13.076
-6.11671	-16.1616
-2.73189	-10.7791
-11.7959	-26.6383
-12.9859	-34.6268
-18.8881	-35.6436
-17.8689	-35.5336
-16.4303	-34.9943
-16.9807	-34.5388
-20.362	-35.5245
-17.3918	-29.0906
-19.7479	-27.828
-18.9187	-30.3336
-16.6624	-29.3951
-16.1436	-26.7189
-13.7455	-30.5911
-6.69309	-29.6664
-15.9935	-24.7072
-16.2202	-22.9558
-16.4005	-24.0609
-16.2769	-19.4887
-17.3228	-23.8243
-16.0231	-24.4311
-15.896	-23.9314
-13.5723	-24.1202
-17.0747	-22.8813
-15.7324	-23.5318
-14.174	-25.9515
-11.3304	-21.7623
-11.2969	-17.901
-6.05209	-23.2773
-3.54939	-19.6626
-2.26983	-10.0279
1.3506	-13.4821
-2.80688	-18.564
6.73885	-30.7357
0.694136	-21.7993
1.61187	-13.2466
-4.38133	-17.1276
6.81695	-9.46848
3.43192	-10.46
-0.834768	-11.5473
-1.46715	-13.7338
5.75048	-5.91388
-1.40933	-6.64436
6.62078	-9.16208
6.08222	-17.391
6.76892	-7.56187
10.1987	-12.0264
5.0115	-15.5642
4.76852	-19.1961
0.683895	-17.4724
4.76337	-12.9285
8.17864	-12.901
6.55445	-15.1779
4.94759	-13.4995
6.01281	-12.0442
5.95261	-13.2729
6.36309	-8.06643
9.63247	-11.6469
9.48429	-7.66897
2.41125	-10.1688
4.14786	-4.85416
8.06231	-13.5543
0.456994	-9.91523
6.17018	-1.24564
4.7956	-8.90442
1.33324	-4.03405
4.54902	-7.27129
1.05566	-7.23485
0.155645	-13.6964
2.00685	-5.82717
2.4578	-2.41048
2.67786	-5.90383
-1.70586	-8.8037
-1.30722	-6.12614
-0.696806	-6.0796
3.92157	-7.46435
3.27881	-10.1585
4.93208	-7.54355
1.8639	-12.2254
3.29852	-5.73969
-1.00694	-7.42812
-9.77934	-11.8793
-3.19221	-11.6034
-6.33293	-11.4311
-7.23721	-11.3214
-2.76124	-10.0167
-2.26391	-14.0014
-3.31073	-9.00107
-2.1412	-10.9069
8.7523	-3.95863
2.89781	-0.156139
-9.70089	-8.52998
-6.80238	-1.78975
-8.96432	-9.07289
-7.51756	-10.5219
-3.28381	-0.934985
-5.36746	1.94523
-2.9015	3.55038
-0.700321	-1.97799
3.04224	-8.42117
-3.90784	-2.87971
-6.865	-9.54696
0.057523	-19.3098
-5.37351	-15.2836
-0.626975	-16.3788
-4.35171	-29.6056
-8.64462	-29.2284
-12.5478	-32.2078
-17.0765	-20.7056
-17.586	-17.5102
-13.9081	-16.9695
-10.4243	-14.8428
-15.7657	-11.0395
-16.1517	-11.3286
-13.2784	-15.5326
-5.04502	-15.4886
-3.32314	-12.5272
-4.7375	-9.48785
-6.62777	-8.87407
-5.84806	-12.6004
-3.23687	-10.2957
-0.729526	-10.7754
-4.6834	-11.4973
-2.19321	-13.6389
-4.96232	-5.73271
-0.141561	-15.6258
-3.21184	-10.315
-2.04287	-7.01134
-1.52181	-4.11786
0.491653	-2.84875
-5.52436	3.87726
2.19464	-2.16188
-10.7031	-18.9319
-11.6321	-15.8126
2.80306	-9.48349
-1.36313	-8.68293
-0.759235	-9.43862
-3.93109	-8.79574
-2.57922	-13.1905
-3.01536	-7.35083
-4.00132	-11.6727
-4.46203	-5.11323
-0.0130479	-11.055
-3.24217	-8.8439
-5.62632	-12.0646
2.05863	-11.4659
-0.989614	-10.0207
-1.8628	-11.3902
2.87055	-13.0353
4.04746	-8.06031
-0.568529	-2.96848
-1.48862	-2.05591
-12.333	-9.51587
-5.09804	-7.1624
-14.937	4.97763
-11.0432	5.40484
-9.23163	4.28657
-9.53644	-8.14718
-16.1959	-0.820197
-13.3959	-5.93113
-12.3517	-8.28605
-9.9322	-9.55054
-5.53855	-4.39003
-4.43428	-6.78403
1.27436	-4.85769
-4.6441	-11.4721
-5.06412	-5.58136
-3.48029	-6.60159
-2.74885	-9.16065
4.91485	-7.36554
6.38013	-8.70312
6.44302	-13.7428
-0.417032	-15.5476
-7.42459	-15.5129
-4.9876	-14.647
-5.35343	-11.1932
-9.14399	-15.0489
-11.0101	-14.1681
-7.13799	-11.8989
-5.21077	-12.4099
-2.15818	-16.0946
-4.54556	-18.5382
-3.94495	-18.761
-7.28387	-12.7116
-5.62759	-14.1682
-6.56277	-12.0235
-4.96459	-14.8835
1.16001	-14.8212
-7.08578	-12.6712
-11.5835	-12.3327
-7.86629	-14.354
-3.13197	-17.3936
-12.7664	-38.6267
-21.7005	-37.189
-18.9841	-35.4659
-18.1601	-39.6191
-17.1703	-37.4838
-20.8713	-39.4761
-19.0924	-39.3935
-16.4878	-40.3336
-13.9798	-40.0982
-12.7858	-40.0784
-9.8012	-40.6853
-6.12562	-29.8275
-13.705	-27.3566
-14.7105	-27.777
-10.8457	-28.9562
-11.9121	-30.557
-14.3469	-21.0499
-8.65626	-22.4999
-9.9904	-12.9867
-4.69246	-12.1761
-12.8413	-24.6706
-12.2327	-33.7424
-19.1296	-39.3171
-17.3315	-32.4183
-17.5643	-33.9466
-20.1753	-35.0232
-19.9134	-35.62
-17.3731	-33.0212
-16.2787	-34.054
-14.1155	-32.9475
-15.6509	-33.3874
-16.3493	-35.4499
-15.6622	-38.5906
-17.5348	-38.2267
-18.326	-34.5539
-16.6063	-32.7077
-14.352	-35.4697
-16.2309	-29.8488
-17.5541	-27.025
-19.1185	-21.1214
-15.4135	-11.2881
-5.29063	-10.5657
-0.885206	-5.36166
-4.54261	-4.02924
1.17849	-0.660005
0.4573	-2.47879
-4.94732	-11.0054
-4.52402	-23.5356
-13.3291	-23.8849
-13.0809	-28.1698
-12.8485	-28.3898
-13.7232	-32.2776
-10.8391	-28.3011
-1.9299	-32.751
-4.86817	-26.3146
-0.279455	-25.1738
2.61318	-18.0256
1.02005	-19.1297
-1.24922	-22.4041
-5.84212	-22.8591
-7.2681	-22.1979
-5.75701	-23.6458
-7.77706	-24.5373
-6.56896	-26.4508
-7.86816	-22.8218
-7.78114	-20.1614
-6.73551	-18.3746
-7.04275	-19.9348
-5.29866	-21.9608
-0.145954	-21.2569
-5.49157	-9.76833
-5.69259	-11.9846
-6.61773	-16.9945
-6.84363	-18.8063
-6.25617	-16.0334
-2.07737	-16.1819
-6.54761	-25.6809
-8.85873	-20.6532
-6.79069	-17.6561
-4.88369	-17.0586
-8.41601	-19.8543
-5.87063	-20.9422
-9.83202	-21.0142
-6.25533	-22.1359
-11.6388	-24.7915
-9.07547	-23.5916
-6.06503	-25.3692
-2.61635	-8.37981
-4.5981	-5.66317
-0.49623	-7.71741
0.635668	-3.25775
0.342041	-1.35967
-1.54525	0.77348
-4.29834	3.36349
-4.42594	1.03749
-7.92335	5.30269
-9.06655	7.52578
-8.43373	6.7993
-8.05525	6.8558
-11.0009	6.06649
-16.3291	7.20443
-15.8782	5.79381
-20.059	4.96358
-24.1086	2.3575
-25.701	1.26899
-30.7579	1.86535
-33.4182	0.472771
-35.5691	-6.67705
-38.2715	-7.23879
-36.019	-5.49677
-35.6734	-7.31543
-32.7728	-10.536
-30.6726	-15.2653
-33.7105	-13.3453
-30.3587	-16.3172
-33.354	-17.4788
-33.6716	-11.6296
-30.3085	-18.4721
-28.2876	-25.0859
-26.9447	-17.3658
-29.9908	-26.1367
-32.8942	-24.6307
-28.3859	-28.2418
-16.5449	-15.8631
-16.8632	-19.436
-27.7055	-24.7351
-17.2282	-13.0957
-10.8364	-11.3391
-13.6947	-15.575
-19.2473	-12.0154
-12.7329	-7.84583
-9.48293	-7.87775
-12.1199	-5.63651
-14.9353	-7.47289
-10.7059	-6.40827
-12.6882	-7.13437
-9.78937	-9.01887
-8.54316	-5.47868
-7.28215	-6.12158
-7.54662	-5.91417
1.81675	-7.29877
3.1168	-12.261
-12.8557	-11.31
-14.8665	-7.59167
-11.8981	-10.3971
-10.3044	-10.4895
-6.0065	-11.1478
-6.81766	-11.8175
-8.42858	-14.4485
-9.89041	-18.037
-8.22852	-20.5496
-12.1926	-15.8174
-10.1893	-13.8686
0.229342	-20.408
0.811525	-9.4656
-3.91558	-10.1595
-9.88086	-15.9061
-5.34768	-6.22528
-8.74133	-18.4052
-8.34493	-13.4787
-10.3195	-15.7667
-3.91915	-11.7077
-2.18653	-10.9346
-2.25814	-13.6146
-4.85016	-12.9894
-4.95991	-19.102
-6.54392	-20.7299
-6.01946	-13.9617
-7.47969	-12.6381
-3.09192	-21.219
-15.2638	-25.5221
-18.951	-28.1801
-16.758	-27.5881
-12.4785	-30.8162
-15.6718	-29.5707
-15.4046	-29.4294
-15.3555	-31.4435
-13.4013	-32.039
-14.2848	-28.8917
-13.736	-31.0466
-13.665	-31.5476
-11.3974	-33.7357
-8.99558	-35.8738
-7.32608	-37.3354
-3.58476	-38.7584
-2.27309	-36.5496
-0.540589	-32.6821
-1.9316	-29.8221
-0.817964	-29.5608
-1.37689	-30.0295
-3.28068	-32.0461
-5.02885	-33.2408
-7.95692	-31.7237
-8.2414	-31.3241
-8.63256	-30.1638
-8.72933	-30.3882
-8.7882	-30.2308
-7.76815	-31.9935
-7.32902	-28.5632
-7.51744	-25.6514
-6.56601	-29.9693
-7.5402	-20.9228
-0.822693	-18.7032
-4.38146	-8.1076
-2.55205	-11.7524
-5.79013	-10.3646
-6.07046	-17.7836
-4.93098	-15.6769
-2.9894	-14.3905
-4.61226	-14.6713
1.29263	-5.93033
3.26067	-11.4628
1.60416	-12.4307
-1.82999	-16.9895
-6.47326	-11.0889
-5.76081	-18.9939
-6.03146	-27.3015
-16.7213	-33.4314
-20.485	-34.1918
-25.5551	-30.5985
-26.1529	-31.0533
-30.2494	-28.0108
-31.9986	-31.2145
-28.8488	-24.1702
-28.1629	-25.7539
-26.3642	-29.1637
-24.0325	-29.1192
-23.3533	-30.3331
-22.2276	-28.3582
-22.6975	-27.9673
-22.2497	-28.9839
-21.664	-29.7408
-21.6226	-29.3837
-24.2409	-30.9269
-24.6875	-31.0544
-23.501	-29.4372
-24.2761	-30.2
-24.719	-33.8838
-20.2585	-31.6748
-23.2368	-31.8248
-23.9734	-26.9085
-21.8829	-32.6955
-17.8769	-30.7301
-19.6822	-30.2982
-24.6025	-24.1462
-21.8387	-22.7532
-14.0954	-13.4914
-11.3607	-18.9487
-8.73915	-17.9167
-7.91935	-7.94822
-12.4751	-14.5045
-3.34159	-16.9739
-1.52666	-11.9282
-2.33231	-13.871
-2.0154	-4.0961
-1.86144	-9.84579
0.949808	-11.8943
-1.19145	-9.00696
0.0144673	-7.00438
-0.589642	-6.70189
1.12922	-6.45614
1.12463	-15.5996
0.5283	-4.0189
-2.65835	-8.32971
2.94303	-6.9543
-0.710934	-5.31392
-2.17554	-2.77358
5.31389	-5.02711
-1.1409	-11.1658
-13.5861	-11.2749
-11.5402	-17.0995
-12.1925	-20.9588
-17.5829	-21.0231
-19.3786	-20.4185
-19.1871	-21.5122
-15.875	-22.5888
-15.8039	-20.217
-14.8219	-16.3006
-10.8547	-17.8643
-0.224472	-11.8974
-1.88527	-7.72484
-1.51516	-24.8506
1.52126	-19.6519
-3.09664	-6.79358
-2.07674	-2.17694
-2.67215	-7.25482
0.00455335	-26.0664
-3.60515	-22.9139
6.4196	-26.1361
-4.05148	-31.0011
-5.83132	-27.2323
-2.96997	-20.9663
-5.00093	-17.4617
-1.77298	-17.2122
-1.27646	-16.9782
-2.15861	-11.5486
-6.55275	-11.9866
-9.19954	-13.5129
-8.06142	-15.0838
-7.16648	-14.9123
-1.81079	-10.1724
-9.69221	-10.3433
-1.60227	-12.3189
-8.18857	-9.93675
-6.29629	-10.48
-5.25552	-13.3108
-20.993	-8.52358
-21.5511	-4.1071
-24.396	-2.83873
-24.775	-1.22768
-19.0798	-6.89391
-13.6266	-9.02805
-7.17578	-11.356
-5.79068	-13.6033
-4.01436	-13.8173
-1.6272	-16.061
-10.2	-10.9084
-8.94473	-20.0581
1.67841	-18.9319
-1.27236	-5.21894
-9.71294	-13.3042
-9.96298	-1.9412
-8.29729	-13.7298
-8.38724	-19.3604
-5.37234	-17.3707
-10.4772	-14.9882
-7.77991	-15.0332
-2.55142	-18.531
-8.92381	-15.543
-10.6715	-18.4467
-8.05785	-12.6991
-3.51725	-6.0682
-7.44945	-2.92574
-13.7591	-10.8345
-6.58644	-8.7873
-7.44124	-11.2829
-9.02083	-5.99869
-11.6109	-12.5208
-18.1544	-9.23466
-17.4048	-14.2291
-10.0176	-13.8174
-22.66	-24.4984
-28.1206	-28.9391
-23.9742	-29.6437
-17.2981	-37.3184
-18.0486	-37.9942
-15.815	-39.0323
-13.5762	-37.228
-12.457	-35.3347
-11.5633	-33.8516
-11.1569	-18.6947
-11.7581	-25.5795
-9.45971	-27.4905
-14.5774	-19.4546
-7.56116	-28.3915
-8.02785	-19.5926
-6.25102	-28.9408
-4.3605	-21.5553
7.6624	-14.709
6.17213	-16.9407
-0.282717	-22.5765
0.402058	-22.285
-13.65	-22.4485
-13.4197	-27.9706
-11.6054	-23.1553
-13.0802	-17.1198
-15.0317	-15.4026
-10.9883	-10.7548
-12.2024	-10.7783
-10.7855	-10.7263
-8.37826	-14.5967
-7.53398	-12.947
-5.53277	-12.9797
-4.22541	-14.0347
-5.71861	-21.0469
-5.62046	-18.049
-6.30911	-14.2254
-8.44829	-11.4775
-4.56428	-7.58827
-0.675482	-8.42883
-0.513987	-2.48652
4.00491	-0.998785
-1.97704	-1.5155
-2.48475	-9.3257
2.31986	-1.95938
-1.87235	-2.71393
-3.61403	-12.0178
-3.79753	-13.0242
-3.92227	-6.01621
0.232035	-12.3598
3.65541	-8.60896
-0.202404	-14.4497
-2.11166	-21.6639
1.5086	-12.8297
0.647484	-8.81715
-4.80524	-11.5118
-0.816859	-13.9792
-1.18094	-8.75993
-3.70988	-10.2145
-0.118993	-10.1726
0.637204	-5.45341
0.434676	-8.06179
6.45745	-5.58588
-1.86965	-7.85456
5.01981	-8.31105
3.30617	-7.46068
2.44974	-5.87493
-1.64387	-13.2272
-0.881719	-4.16256
-0.206942	-6.35002
0.267674	-12.8127
-12.5288	-19.1655
-14.1611	-19.9496
-14.2084	-20.3789
-10.8611	-19.1482
-11.2002	-21.3089
-12.5991	-19.1663
-3.2439	-16.166
-6.37242	-20.5445
-5.05472	-12.7165
-2.82749	-10.5452
-6.28935	-15.896
-1.40955	-13.7493
-0.695873	-10.0727
-4.13056	-10.9911
-7.48376	-16.7724
-1.25946	-9.71395
-2.96037	-11.8347
-23.1645	-1.81794
-17.0981	0.630096
-15.6123	-3.87352
-13.1975	-0.740507
-12.2471	-5.76712
-6.02227	-6.255
-5.0685	-4.96973
-3.46268	-7.52381
-6.39007	-14.8788
-3.80706	-13.0657
-1.97933	-16.7861
-1.15492	-21.1278
-2.36488	-25.6571
-14.0998	-29.6445
-12.1692	-28.8703
-12.8749	-32.2369
-15.0492	-26.6153
-13.9569	-26.9354
-14.6618	-24.7449
-20.9625	-19.1686
-12.4499	-13.7335
2.71013	-20.1073
0.542929	-20.0412
-0.934463	-13.2885
1.90375	-6.82875
6.32254	-16.7208
7.2811	-6.69991
1.91544	-1.64902
4.96785	-4.84912
3.34369	-5.15409
7.58415	0.286048
3.59282	-6.27675
1.61844	-6.38619
-6.30252	-10.6886
-5.55441	-7.09341
-7.9	-4.56608
2.03024	-8.37567
1.78841	-9.23211
1.85539	-7.10097
-0.0985455	-8.24877
1.78017	-12.7928
-3.62971	-3.84538
2.32267	-11.6113
-2.77872	-13.0802
0.466288	-12.5165
-2.08299	-13.5505
-5.9602	-9.97111
-3.69227	-15.7268
1.69093	-12.3607
-2.63247	-11.1481
-2.53826	-14.6983
0.0201941	-15.4136
-2.22075	-7.77805
-4.17428	-12.7814
-0.748552	-16.9801
2.34331	-15.6944
0.235999	-9.64516
-3.06379	-5.37578
6.90221	2.80991
-6.12523	-6.39352
-9.73478	-6.15607
-8.65245	-13.5615
-6.02076	-19.6744
-8.18045	-26.1732
-9.08918	-29.8744
-6.24513	-28.6017
-8.12185	-13.522
-3.77232	-8.00902
-3.3448	-6.49233
-1.43607	-9.89834
-4.55766	-20.6189
-10.0984	-13.9282
-12.7123	-25.4167
-10.9918	-26.4726
-16.7484	-37.3437
-17.1336	-37.2089
-17.2339	-39.9678
-16.8806	-40.8438
-18.094	-40.8133
-15.6712	-42.3783
-13.1802	-40.2683
-12.1454	-42.4994
-10.5768	-41.3566
-5.83601	-33.7394
-6.88155	-20.7934
-1.71848	-24.066
-5.24876	-31.2476
-9.15883	-38.2619
-9.45959	-26.246
-8.79601	-31.1872
-1.43396	-20.423
-4.86977	-9.701
-11.3785	-14.4634
-17.2892	-40.8969
-24.5772	-40.3489
-24.245	-38.2167
-21.8935	-38.9736
-16.3165	-34.4081
-18.76	-33.7996
-16.5942	-29.844
-10.0924	-28.6918
-6.5254	-29.997
-8.69305	-22.2353
-5.68435	-19.4531
-2.96303	-19.825
-7.18652	-22.8401
-4.62226	-18.4423
-3.7619	-21.8672
-10.9215	-23.0573
-14.3131	-30.5114
-11.1345	-18.1008
-9.63983	-10.5791
-8.17834	-27.3869
-9.52991	-23.1218
-9.89696	-24.5493
-8.24085	-29.3738
-6.32148	-37.0631
-7.85423	-38.5342
-12.3878	-34.5211
-11.192	-32.7428
-18.3781	-32.3501
-19.3109	-32.3114
-17.3251	-34.4337
-17.1079	-28.1155
-10.2891	-20.2637
-14.2015	-12.8822
-10.3648	-16.2243
-12.0751	-14.3592
-9.34187	-17.4886
-10.7697	-16.8149
-3.43692	-15.7806
-0.846591	-8.0948
-10.8797	-6.86052
-4.48012	-8.88119
-2.03495	-16.6272
-7.63863	-16.621
-3.82045	-12.8088
-3.34329	-15.0583
-11.3744	-21.8643
-6.42986	-17.6284
-2.60071	-13.9666
-6.83276	-18.5492
-8.14335	-20.4292
-3.75731	-22.1031
